A cockroach painted Sebastian .	cockroach ( 1 ) ; Sebastian ( 3 ) ; paint ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	obj_to_subj_common
The raisin was blessed by a teacher .	* raisin ( 1 ) ; teacher ( 6 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	active_to_passive
The cockroach gave the monster the rose .	* cockroach ( 1 ) ; * monster ( 4 ) ; * rose ( 6 ) ; give ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 )	obj_to_subj_common
Ava wished that the dog respected that the cobra burned .	Ava ( 0 ) ; * dog ( 4 ) ; * cobra ( 8 ) ; wish ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND respect ( 5 ) AND agent ( 5 , 4 ) AND ccomp ( 5 , 9 ) AND burn ( 9 ) AND theme ( 9 , 8 )	only_seen_as_transitive_subj_as_unacc_subj
The baby dreamed to crawl .	* baby ( 1 ) ; dream ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND crawl ( 4 ) AND agent ( 4 , 1 )	prim_to_inf_arg
Charlie awarded Matthew a jigsaw .	Charlie ( 0 ) ; Matthew ( 2 ) ; jigsaw ( 4 ) ; award ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 2 ) AND theme ( 1 , 4 )	obj_to_subj_proper
Emma declared that the cobra froze .	Emma ( 0 ) ; * cobra ( 4 ) ; declare ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND freeze ( 5 ) AND theme ( 5 , 4 )	only_seen_as_transitive_subj_as_unacc_subj
Abigail liked that the hippo cleaned .	Abigail ( 0 ) ; * hippo ( 4 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND clean ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A boy drew Paula .	boy ( 1 ) ; Paula ( 3 ) ; draw ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	prim_to_obj_proper
Emma craved to crawl .	Emma ( 0 ) ; crave ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND crawl ( 3 ) AND agent ( 3 , 0 )	prim_to_inf_arg
A cat shipped the girl a newspaper .	cat ( 1 ) ; * girl ( 4 ) ; newspaper ( 6 ) ; ship ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 )	pp_dative_to_do_dative
The teacher in a house dusted .	* teacher ( 1 ) ; house ( 4 ) ; nmod . in ( 1 , 4 ) AND dust ( 5 ) AND agent ( 5 , 1 )	obj_pp_to_subj_pp
Emma shipped Ava a cake .	Emma ( 0 ) ; Ava ( 2 ) ; cake ( 4 ) ; ship ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 2 ) AND theme ( 1 , 4 )	pp_dative_to_do_dative
Emma gave the human Paula .	Emma ( 0 ) ; * human ( 3 ) ; Paula ( 4 ) ; give ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 4 )	prim_to_obj_proper
Liam admired that the hippo screamed .	Liam ( 0 ) ; * hippo ( 4 ) ; admire ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND scream ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_unerg_subj
Gabriel hoped that Liam said that Ava noticed that a teacher hoped that Oliver liked that the girl liked that a cake inflated .	Gabriel ( 0 ) ; Liam ( 3 ) ; Ava ( 6 ) ; teacher ( 10 ) ; Oliver ( 13 ) ; * girl ( 17 ) ; cake ( 21 ) ; hope ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND say ( 4 ) AND agent ( 4 , 3 ) AND ccomp ( 4 , 7 ) AND notice ( 7 ) AND agent ( 7 , 6 ) AND ccomp ( 7 , 11 ) AND hope ( 11 ) AND agent ( 11 , 10 ) AND ccomp ( 11 , 14 ) AND like ( 14 ) AND agent ( 14 , 13 ) AND ccomp ( 14 , 18 ) AND like ( 18 ) AND agent ( 18 , 17 ) AND ccomp ( 18 , 22 ) AND inflate ( 22 ) AND theme ( 22 , 21 )	cp_recursion
Abigail burned the hedgehog in a vehicle .	Abigail ( 0 ) ; * hedgehog ( 3 ) ; vehicle ( 6 ) ; burn ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . in ( 3 , 6 )	subj_to_obj_common
The dog shipped a child a cake .	* dog ( 1 ) ; child ( 4 ) ; cake ( 6 ) ; ship ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 )	pp_dative_to_do_dative
Noah liked that James liked that a wolf hoped that a horse liked that the hen was wired the sandwich .	Noah ( 0 ) ; James ( 3 ) ; wolf ( 7 ) ; horse ( 11 ) ; * hen ( 15 ) ; * sandwich ( 19 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND like ( 4 ) AND agent ( 4 , 3 ) AND ccomp ( 4 , 8 ) AND hope ( 8 ) AND agent ( 8 , 7 ) AND ccomp ( 8 , 12 ) AND like ( 12 ) AND agent ( 12 , 11 ) AND ccomp ( 12 , 17 ) AND wire ( 17 ) AND recipient ( 17 , 15 ) AND theme ( 17 , 19 )	cp_recursion
The drink was blessed by Ava .	* drink ( 1 ) ; Ava ( 5 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	active_to_passive
Paula improved a goose .	Paula ( 0 ) ; goose ( 3 ) ; improve ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	prim_to_subj_proper
A cat proved that a hippo napped .	cat ( 1 ) ; hippo ( 5 ) ; prove ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND nap ( 6 ) AND agent ( 6 , 5 )	only_seen_as_unacc_subj_as_unerg_subj
The boy said that a cobra floated .	* boy ( 1 ) ; cobra ( 5 ) ; say ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND float ( 6 ) AND theme ( 6 , 5 )	only_seen_as_transitive_subj_as_unacc_subj
The dog teleported the cake to a queen .	* dog ( 1 ) ; * cake ( 4 ) ; queen ( 7 ) ; teleport ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 7 )	do_dative_to_pp_dative
A girl on a stand cleaned .	girl ( 1 ) ; stand ( 4 ) ; nmod . on ( 1 , 4 ) AND clean ( 5 ) AND agent ( 5 , 1 )	obj_pp_to_subj_pp
The cat shattered the goose in the basin .	* cat ( 1 ) ; * goose ( 4 ) ; * basin ( 7 ) ; shatter ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . in ( 4 , 7 )	unacc_to_transitive
Abigail liked that a hippo ate .	Abigail ( 0 ) ; hippo ( 4 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND eat ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma noticed that the cobra changed .	Emma ( 0 ) ; * cobra ( 4 ) ; notice ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND change ( 5 ) AND theme ( 5 , 4 )	only_seen_as_transitive_subj_as_unacc_subj
William noticed that a frog liked that a baby proved that the boy gave Olivia the button .	William ( 0 ) ; frog ( 4 ) ; baby ( 8 ) ; * boy ( 12 ) ; Olivia ( 14 ) ; * button ( 16 ) ; notice ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND like ( 5 ) AND agent ( 5 , 4 ) AND ccomp ( 5 , 9 ) AND prove ( 9 ) AND agent ( 9 , 8 ) AND ccomp ( 9 , 13 ) AND give ( 13 ) AND agent ( 13 , 12 ) AND recipient ( 13 , 14 ) AND theme ( 13 , 16 )	cp_recursion
A donut on the table was hunted by the mouse beside a bench .	donut ( 1 ) ; * table ( 4 ) ; * mouse ( 9 ) ; bench ( 12 ) ; nmod . on ( 1 , 4 ) AND hunt ( 6 ) AND theme ( 6 , 1 ) AND agent ( 6 , 9 ) AND nmod . beside ( 9 , 12 )	obj_pp_to_subj_pp
The donkey hoped that the muffin was blessed .	* donkey ( 1 ) ; * muffin ( 5 ) ; hope ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 7 ) AND bless ( 7 ) AND theme ( 7 , 5 )	active_to_passive
Liam liked that the shark saw .	Liam ( 0 ) ; * shark ( 4 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND see ( 5 ) AND agent ( 5 , 4 )	prim_to_subj_common
The horse needed to crawl .	* horse ( 1 ) ; need ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND crawl ( 4 ) AND agent ( 4 , 1 )	prim_to_inf_arg
The girl squeezed Liam .	* girl ( 1 ) ; Liam ( 3 ) ; squeeze ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	passive_to_active
The fish liked that a hippo studied .	* fish ( 1 ) ; hippo ( 5 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND study ( 6 ) AND agent ( 6 , 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The lion offered Liam a hamburger beside the hammer in a bottle in a car beside the painting on a mound on a speaker on the bun on the computer beside the seat .	* lion ( 1 ) ; Liam ( 3 ) ; hamburger ( 5 ) ; * hammer ( 8 ) ; bottle ( 11 ) ; car ( 14 ) ; * painting ( 17 ) ; mound ( 20 ) ; speaker ( 23 ) ; * bun ( 26 ) ; * computer ( 29 ) ; * seat ( 32 ) ; offer ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 3 ) AND theme ( 2 , 5 ) AND nmod . beside ( 5 , 8 ) AND nmod . in ( 8 , 11 ) AND nmod . in ( 11 , 14 ) AND nmod . beside ( 14 , 17 ) AND nmod . on ( 17 , 20 ) AND nmod . on ( 20 , 23 ) AND nmod . on ( 23 , 26 ) AND nmod . on ( 26 , 29 ) AND nmod . beside ( 29 , 32 )	pp_recursion
A fish tried to crawl .	fish ( 1 ) ; try ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND crawl ( 4 ) AND agent ( 4 , 1 )	prim_to_inf_arg
Evelyn believed that the hippo investigated .	Evelyn ( 0 ) ; * hippo ( 4 ) ; believe ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND investigate ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Mia shattered the bat .	Mia ( 0 ) ; * bat ( 3 ) ; shatter ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	unacc_to_transitive
Charlie preferred to walk .	Charlie ( 0 ) ; prefer ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND walk ( 3 ) AND agent ( 3 , 0 )	obj_to_subj_proper
Paula meant to jog .	Paula ( 0 ) ; mean ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND jog ( 3 ) AND agent ( 3 , 0 )	prim_to_subj_proper
The game was blessed by the child .	* game ( 1 ) ; * child ( 6 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	active_to_passive
Olivia cooked Paula .	Olivia ( 0 ) ; Paula ( 2 ) ; cook ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	prim_to_obj_proper
Paula inflated the cake .	Paula ( 0 ) ; * cake ( 3 ) ; inflate ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	prim_to_subj_proper
Emma shattered a bottle beside a chair .	Emma ( 0 ) ; bottle ( 3 ) ; chair ( 6 ) ; shatter ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . beside ( 3 , 6 )	unacc_to_transitive
A dog liked that the turkey squeezed Emma .	dog ( 1 ) ; * turkey ( 5 ) ; Emma ( 7 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND squeeze ( 6 ) AND agent ( 6 , 5 ) AND theme ( 6 , 7 )	passive_to_active
Sofia nursed Lina .	Sofia ( 0 ) ; Lina ( 2 ) ; nurse ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	subj_to_obj_proper
The dog baked the lawyer .	* dog ( 1 ) ; * lawyer ( 4 ) ; bake ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	obj_omitted_transitive_to_transitive
Isabella liked that a horse liked that Liam liked that Gabriel declared that the boy thought that Olivia split .	Isabella ( 0 ) ; horse ( 4 ) ; Liam ( 7 ) ; Gabriel ( 10 ) ; * boy ( 14 ) ; Olivia ( 17 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND like ( 5 ) AND agent ( 5 , 4 ) AND ccomp ( 5 , 8 ) AND like ( 8 ) AND agent ( 8 , 7 ) AND ccomp ( 8 , 11 ) AND declare ( 11 ) AND agent ( 11 , 10 ) AND ccomp ( 11 , 15 ) AND think ( 15 ) AND agent ( 15 , 14 ) AND ccomp ( 15 , 18 ) AND split ( 18 ) AND theme ( 18 , 17 )	cp_recursion
Lucas meant that the child passed Emma Paula .	Lucas ( 0 ) ; * child ( 4 ) ; Emma ( 6 ) ; Paula ( 7 ) ; mean ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND pass ( 5 ) AND agent ( 5 , 4 ) AND recipient ( 5 , 6 ) AND theme ( 5 , 7 )	prim_to_obj_proper
The shark froze the cake .	* shark ( 1 ) ; * cake ( 4 ) ; freeze ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	prim_to_subj_common
A girl in the garden enlarged .	girl ( 1 ) ; * garden ( 4 ) ; nmod . in ( 1 , 4 ) AND enlarge ( 5 ) AND theme ( 5 , 1 )	obj_pp_to_subj_pp
Michael squeezed the cup beside the glass .	Michael ( 0 ) ; * cup ( 3 ) ; * glass ( 6 ) ; squeeze ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . beside ( 3 , 6 )	passive_to_active
Ava teleported the box to Noah .	Ava ( 0 ) ; * box ( 3 ) ; Noah ( 5 ) ; teleport ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 5 )	do_dative_to_pp_dative
The cockroach passed a mother the strawberry beside a stage .	* cockroach ( 1 ) ; mother ( 4 ) ; * strawberry ( 6 ) ; stage ( 9 ) ; pass ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 ) AND nmod . beside ( 6 , 9 )	obj_to_subj_common
A cat gave a girl a cake in a train beside the dragon on the desk in the cylinder in a house in the soup beside a book .	cat ( 1 ) ; girl ( 4 ) ; cake ( 6 ) ; train ( 9 ) ; * dragon ( 12 ) ; * desk ( 15 ) ; * cylinder ( 18 ) ; house ( 21 ) ; * soup ( 24 ) ; book ( 27 ) ; give ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 ) AND nmod . in ( 6 , 9 ) AND nmod . beside ( 9 , 12 ) AND nmod . on ( 12 , 15 ) AND nmod . in ( 15 , 18 ) AND nmod . in ( 18 , 21 ) AND nmod . in ( 21 , 24 ) AND nmod . beside ( 24 , 27 )	pp_recursion
Abigail rolled Paula .	Abigail ( 0 ) ; Paula ( 2 ) ; roll ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	prim_to_obj_proper
The girl admired that a hippo ate .	* girl ( 1 ) ; hippo ( 5 ) ; admire ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND eat ( 6 ) AND agent ( 6 , 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Olivia loved to crawl .	Olivia ( 0 ) ; love ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND crawl ( 3 ) AND agent ( 3 , 0 )	prim_to_inf_arg
The shark rolled Olivia .	* shark ( 1 ) ; Olivia ( 3 ) ; roll ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	prim_to_subj_common
Charlie collapsed Sophia .	Charlie ( 0 ) ; Sophia ( 2 ) ; collapse ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	obj_to_subj_proper
The chief liked that the frog valued that the boy meant that Addison said that Noah admired that the mouse hoped that a monster hoped that a kitty hoped that Emma hoped that Olivia expected that a girl liked that a cake was shortened .	* chief ( 1 ) ; * frog ( 5 ) ; * boy ( 9 ) ; Addison ( 12 ) ; Noah ( 15 ) ; * mouse ( 19 ) ; monster ( 23 ) ; kitty ( 27 ) ; Emma ( 30 ) ; Olivia ( 33 ) ; girl ( 37 ) ; cake ( 41 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND value ( 6 ) AND agent ( 6 , 5 ) AND ccomp ( 6 , 10 ) AND mean ( 10 ) AND agent ( 10 , 9 ) AND ccomp ( 10 , 13 ) AND say ( 13 ) AND agent ( 13 , 12 ) AND ccomp ( 13 , 16 ) AND admire ( 16 ) AND agent ( 16 , 15 ) AND ccomp ( 16 , 20 ) AND hope ( 20 ) AND agent ( 20 , 19 ) AND ccomp ( 20 , 24 ) AND hope ( 24 ) AND agent ( 24 , 23 ) AND ccomp ( 24 , 28 ) AND hope ( 28 ) AND agent ( 28 , 27 ) AND ccomp ( 28 , 31 ) AND hope ( 31 ) AND agent ( 31 , 30 ) AND ccomp ( 31 , 34 ) AND expect ( 34 ) AND agent ( 34 , 33 ) AND ccomp ( 34 , 38 ) AND like ( 38 ) AND agent ( 38 , 37 ) AND ccomp ( 38 , 43 ) AND shorten ( 43 ) AND theme ( 43 , 41 )	cp_recursion
Liam baked the cat on a table .	Liam ( 0 ) ; * cat ( 3 ) ; table ( 6 ) ; bake ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . on ( 3 , 6 )	obj_omitted_transitive_to_transitive
A baby shattered the boy .	baby ( 1 ) ; * boy ( 4 ) ; shatter ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	unacc_to_transitive
Anthony wanted to crawl .	Anthony ( 0 ) ; want ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND crawl ( 3 ) AND agent ( 3 , 0 )	prim_to_inf_arg
A cat baked a donut in a room .	cat ( 1 ) ; donut ( 4 ) ; room ( 7 ) ; bake ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . in ( 4 , 7 )	obj_omitted_transitive_to_transitive
A customer teleported the cake beside the house on the box to Liam .	customer ( 1 ) ; * cake ( 4 ) ; * house ( 7 ) ; * box ( 10 ) ; Liam ( 12 ) ; teleport ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 12 ) AND nmod . beside ( 4 , 7 ) AND nmod . on ( 7 , 10 )	do_dative_to_pp_dative
The friend liked that a hippo ate .	* friend ( 1 ) ; hippo ( 5 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND eat ( 6 ) AND agent ( 6 , 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The girl thought that a hippo slept .	* girl ( 1 ) ; hippo ( 5 ) ; think ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND sleep ( 6 ) AND agent ( 6 , 5 )	only_seen_as_unacc_subj_as_unerg_subj
Liam baked the cookie .	Liam ( 0 ) ; * cookie ( 3 ) ; bake ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	obj_omitted_transitive_to_transitive
A cockroach lended a glue on a bike to the girl .	cockroach ( 1 ) ; glue ( 4 ) ; bike ( 7 ) ; * girl ( 10 ) ; lend ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 10 ) AND nmod . on ( 4 , 7 )	obj_to_subj_common
Emma liked that a girl rolled Lina .	Emma ( 0 ) ; girl ( 4 ) ; Lina ( 6 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND roll ( 5 ) AND agent ( 5 , 4 ) AND theme ( 5 , 6 )	subj_to_obj_proper
Liam gave Paula to the boy .	Liam ( 0 ) ; Paula ( 2 ) ; * boy ( 5 ) ; give ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 ) AND recipient ( 1 , 5 )	prim_to_obj_proper
Emma noticed that the hippo walked .	Emma ( 0 ) ; * hippo ( 4 ) ; notice ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND walk ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_unerg_subj
Emma teleported a strawberry to Isabella .	Emma ( 0 ) ; strawberry ( 3 ) ; Isabella ( 5 ) ; teleport ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 5 )	do_dative_to_pp_dative
Charlie gave the boy the donut on a bed .	Charlie ( 0 ) ; * boy ( 3 ) ; * donut ( 5 ) ; bed ( 8 ) ; give ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 ) AND nmod . on ( 5 , 8 )	obj_to_subj_proper
The cockroach sketched .	* cockroach ( 1 ) ; sketch ( 2 ) AND agent ( 2 , 1 )	obj_to_subj_common
The bunny shipped the girl the sweetcorn in the puddle .	* bunny ( 1 ) ; * girl ( 4 ) ; * sweetcorn ( 6 ) ; * puddle ( 9 ) ; ship ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 ) AND nmod . in ( 6 , 9 )	pp_dative_to_do_dative
A boy posted Amelia Paula .	boy ( 1 ) ; Amelia ( 3 ) ; Paula ( 4 ) ; post ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 3 ) AND theme ( 2 , 4 )	prim_to_obj_proper
A guest teleported the cake to Audrey .	guest ( 1 ) ; * cake ( 4 ) ; Audrey ( 6 ) ; teleport ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 6 )	do_dative_to_pp_dative
Mila lended the cat Lina .	Mila ( 0 ) ; * cat ( 3 ) ; Lina ( 4 ) ; lend ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 4 )	subj_to_obj_proper
William liked that the hippo smiled .	William ( 0 ) ; * hippo ( 4 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND smile ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_unerg_subj
The professor burned Paula .	* professor ( 1 ) ; Paula ( 3 ) ; burn ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	prim_to_obj_proper
The chief baked Charlotte .	* chief ( 1 ) ; Charlotte ( 3 ) ; bake ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	obj_omitted_transitive_to_transitive
The girl squeezed Jacob .	* girl ( 1 ) ; Jacob ( 3 ) ; squeeze ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	passive_to_active
A girl baked a potato .	girl ( 1 ) ; potato ( 4 ) ; bake ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	obj_omitted_transitive_to_transitive
The cat baked the girl .	* cat ( 1 ) ; * girl ( 4 ) ; bake ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	obj_omitted_transitive_to_transitive
Emma returned the shark beside the table to Owen .	Emma ( 0 ) ; * shark ( 3 ) ; * table ( 6 ) ; Owen ( 8 ) ; return ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 8 ) AND nmod . beside ( 3 , 6 )	prim_to_obj_common
A girl teleported a cake to Ava .	girl ( 1 ) ; cake ( 4 ) ; Ava ( 6 ) ; teleport ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 6 )	do_dative_to_pp_dative
A dog beside the table wanted to cook .	dog ( 1 ) ; * table ( 4 ) ; nmod . beside ( 1 , 4 ) AND want ( 5 ) AND agent ( 5 , 1 ) AND xcomp ( 5 , 7 ) AND cook ( 7 ) AND agent ( 7 , 1 )	obj_pp_to_subj_pp
Elijah shattered Carter .	Elijah ( 0 ) ; Carter ( 2 ) ; shatter ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	unacc_to_transitive
Evelyn sent Liam the hedgehog .	Evelyn ( 0 ) ; Liam ( 2 ) ; * hedgehog ( 4 ) ; send ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 2 ) AND theme ( 1 , 4 )	subj_to_obj_common
Michael painted the shark .	Michael ( 0 ) ; * shark ( 3 ) ; paint ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	prim_to_obj_common
The girl on the stage in a cot reddened .	* girl ( 1 ) ; * stage ( 4 ) ; cot ( 7 ) ; nmod . on ( 1 , 4 ) AND nmod . in ( 4 , 7 ) AND redden ( 8 ) AND theme ( 8 , 1 )	obj_pp_to_subj_pp
Paula slid a cake .	Paula ( 0 ) ; cake ( 3 ) ; slide ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	prim_to_subj_proper
Noah craved to crawl .	Noah ( 0 ) ; crave ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND crawl ( 3 ) AND agent ( 3 , 0 )	prim_to_inf_arg
Olivia squeezed a teacher in the house .	Olivia ( 0 ) ; teacher ( 3 ) ; * house ( 6 ) ; squeeze ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . in ( 3 , 6 )	passive_to_active
A patient shipped Liam a cake .	patient ( 1 ) ; Liam ( 3 ) ; cake ( 5 ) ; ship ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 3 ) AND theme ( 2 , 5 )	pp_dative_to_do_dative
Emma thought that the hippo slept .	Emma ( 0 ) ; * hippo ( 4 ) ; think ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND sleep ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_unerg_subj
A shark itched to run .	shark ( 1 ) ; itch ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND run ( 4 ) AND agent ( 4 , 1 )	prim_to_subj_common
William wished that the hippo danced .	William ( 0 ) ; * hippo ( 4 ) ; wish ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND dance ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_unerg_subj
The girl teleported a glue to Emma .	* girl ( 1 ) ; glue ( 4 ) ; Emma ( 6 ) ; teleport ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 6 )	do_dative_to_pp_dative
The shark nursed a bat .	* shark ( 1 ) ; bat ( 4 ) ; nurse ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	prim_to_subj_common
A chief squeezed a ball .	chief ( 1 ) ; ball ( 4 ) ; squeeze ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	passive_to_active
Liam shattered the game beside the table .	Liam ( 0 ) ; * game ( 3 ) ; * table ( 6 ) ; shatter ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . beside ( 3 , 6 )	unacc_to_transitive
